01/22/2019,13,5,2.82,522.15
01/22/2019,13,6,2.87,528.40
01/22/2019,13,7,2.89,426.37
01/22/2019,13,8,3.00,411.09
01/22/2019,13,9,3.59,429.78
01/22/2019,13,10,3.59,530.73
01/22/2019,13,11,3.61,534.05
01/22/2019,13,12,3.66,543.19
01/22/2019,14,1,3.65,293.23
01/22/2019,14,2,3.65,204.69
01/22/2019,14,3,3.58,305.26
01/22/2019,14,4,,89.75
01/22/2019,14,5,,19.47
01/22/2019,14,6,,16.26
01/22/2019,14,7,,30.86
01/22/2019,14,8,,42.12
01/22/2019,14,9,,19.76
01/22/2019,14,10,,17.92
01/22/2019,14,11,,17.85
01/22/2019,14,12,,18.97
01/22/2019,15,1,,50.48
01/22/2019,15,2,,28.49
01/22/2019,15,3,,25.39
01/22/2019,15,4,,27.82
01/22/2019,15,5,,20.01
01/22/2019,15,6,,12.55
01/22/2019,15,7,,11.87
01/22/2019,15,8,,19.95
01/22/2019,15,9,,28.35
01/22/2019,15,10,,20.02
01/22/2019,15,11,,41.09
01/22/2019,15,12,,21.44
01/22/2019,16,1,,28.47
01/22/2019,16,2,,14.62
01/22/2019,16,3,,27.05
01/22/2019,16,4,,22.20
01/22/2019,16,5,,16.17
01/22/2019,16,6,,5.61
01/22/2019,16,7,,7.21
01/22/2019,16,8,,5.13
01/22/2019,16,9,,3.13
01/23/2019,9,1,36.32,357.40
01/23/2019,9,2,51.90,347.85
01/23/2019,9,3,31.57,367.29
01/23/2019,9,4,32.90,303.85
01/23/2019,9,5,32.89,214.85
01/23/2019,9,6,32.82,17.52
01/23/2019,9,7,24.38,
01/23/2019,9,8,32.83,305.68
01/23/2019,9,9,32.59,631.60
01/23/2019,9,10,32.53,724.89
01/23/2019,9,11,32.50,784.44
01/23/2019,9,12,32.50,494.55
01/23/2019,10,1,32.45,313.43
01/23/2019,10,2,32.34,239.87
01/23/2019,10,3,32.32,224.22
01/23/2019,10,4,32.26,60.26
01/23/2019,10,5,31.87,13.13
01/23/2019,10,6,31.76,376.15
01/23/2019,10,7,31.66,593.50
01/23/2019,10,8,31.32,503.99
01/23/2019,10,9,29.48,632.92
01/23/2019,10,10,29.36,635.40
01/23/2019,10,11,29.23,493.01
01/23/2019,10,12,29.02,615.73
01/23/2019,11,1,28.87,195.05
01/23/2019,11,2,28.69,32.24
01/23/2019,11,3,28.38,14.48
01/23/2019,11,4,28.21,263.65
01/23/2019,11,5,29.81,259.82
01/23/2019,11,6,28.02,210.68
01/23/2019,11,7,27.83,66.80
01/23/2019,11,8,,16.31
01/23/2019,11,9,25.72,72.03
01/23/2019,11,10,25.52,28.80
01/23/2019,11,11,20.05,19.08
01/23/2019,11,12,4.62,19.58
01/23/2019,12,1,24.90,440.16
01/23/2019,12,2,24.54,337.50
01/23/2019,12,3,24.39,293.51
01/23/2019,12,4,24.14,306.63
01/23/2019,12,5,23.78,250.79
01/23/2019,12,6,18.89,299.09
01/23/2019,12,7,,192.42
01/23/2019,12,8,,147.72
01/23/2019,12,9,,128.51
01/23/2019,12,10,,170.09
01/23/2019,12,11,,180.39
01/23/2019,12,12,,218.23
01/23/2019,13,1,,24.80
01/23/2019,13,2,,30.12
01/23/2019,13,3,,32.22
01/23/2019,13,4,,29.74
01/23/2019,13,5,,32.08
01/23/2019,13,6,,30.98
01/23/2019,13,7,,34.99
01/23/2019,13,8,,34.64
01/23/2019,13,9,,31.39
01/23/2019,13,10,,33.10
01/23/2019,13,11,,30.78
01/23/2019,13,12,,122.62
01/23/2019,14,1,,122.65
01/23/2019,14,2,,57.65
01/23/2019,14,3,,44.54
01/23/2019,14,4,,151.26
01/23/2019,14,5,,174.99
01/23/2019,14,6,,185.01
01/23/2019,14,7,,111.01
01/23/2019,14,8,,91.13
01/23/2019,14,9,,42.26
01/23/2019,14,10,,38.36
01/23/2019,14,11,,42.78
01/23/2019,14,12,,40.63
01/23/2019,15,1,,351.60
01/23/2019,15,2,,371.59
01/23/2019,15,3,,489.68
01/23/2019,15,4,4.42,702.19
01/23/2019,15,5,3.43,880.56
01/23/2019,15,6,3.72,768.54
01/23/2019,15,7,4.55,906.01
01/23/2019,15,8,2.92,883.14
01/23/2019,15,9,2.89,638.27
01/23/2019,15,10,2.89,560.42
01/23/2019,15,11,1.42,616.36
01/23/2019,15,12,2.48,690.11
01/23/2019,16,1,2.50,616.72
01/23/2019,16,2,2.55,603.44
01/23/2019,16,3,2.50,678.17
01/23/2019,16,4,7.29,765.87
01/23/2019,16,5,2.49,410.84
01/23/2019,16,6,2.43,91.40
01/23/2019,16,7,,8.87
01/24/2019,10,1,,3.21
01/24/2019,10,2,,3.15
01/24/2019,10,3,,2.83
01/24/2019,10,4,,3.67
01/24/2019,10,5,,3.29
01/24/2019,10,6,,3.53
01/24/2019,10,7,,4.02
01/24/2019,10,8,,4.16
01/24/2019,10,9,,3.83
01/24/2019,10,10,,4.14
01/24/2019,10,11,,3.89
01/24/2019,10,12,,3.83
01/24/2019,11,1,,10.36
01/24/2019,11,2,,11.65
01/24/2019,11,3,,14.29
01/24/2019,11,4,,14.54
01/24/2019,11,5,,14.21
01/24/2019,11,6,,10.88
01/24/2019,11,7,,10.80
01/24/2019,11,8,,11.24
01/24/2019,11,9,,12.09
01/24/2019,11,10,,12.91
01/24/2019,11,11,19.55,41.75
01/24/2019,11,12,21.36,111.26
01/24/2019,12,1,18.99,334.32
01/24/2019,12,2,17.61,415.17
01/24/2019,12,3,14.97,152.53
01/24/2019,12,4,,31.91
01/24/2019,12,5,,30.31
01/24/2019,12,6,,36.92
01/24/2019,12,7,,46.77
01/24/2019,12,8,,40.55
01/24/2019,12,9,,48.45
01/24/2019,12,10,,49.46
01/24/2019,12,11,,46.72
01/24/2019,12,12,,43.88
01/24/2019,13,1,,50.15
01/24/2019,13,2,,49.81
01/24/2019,13,3,,54.61
01/24/2019,13,4,,38.76
01/24/2019,13,5,,39.36
01/24/2019,13,6,,43.06
01/24/2019,13,7,,41.68
01/24/2019,13,8,,44.41
01/24/2019,13,9,,44.39
01/24/2019,13,10,,43.90
01/24/2019,13,11,,46.36
01/24/2019,13,12,,48.89
01/24/2019,14,1,,53.03
01/24/2019,14,2,,54.85
01/24/2019,14,3,,40.89
01/24/2019,14,4,,42.68
01/24/2019,14,5,,49.64
01/24/2019,14,6,,37.25
01/24/2019,14,9,,37.25
01/24/2019,14,10,,30.48
01/24/2019,14,11,,31.14
01/24/2019,14,12,,35.68
01/24/2019,15,1,,40.29
01/24/2019,15,2,,42.43
01/24/2019,15,3,,47.83
01/24/2019,15,4,,30.99
01/24/2019,15,5,,35.22
01/24/2019,15,6,,38.35
01/24/2019,15,7,,49.07
01/24/2019,15,8,,50.78
01/24/2019,15,9,,38.07
01/24/2019,15,10,,37.00
01/24/2019,15,11,,33.94
01/24/2019,15,12,,6.71
01/24/2019,16,1,,21.64
01/24/2019,16,2,,21.67
01/24/2019,16,3,,4.45
01/24/2019,16,5,,14.62
01/24/2019,16,6,,1.13
01/24/2019,17,1,,3.28
01/25/2019,3,9,2.16,
01/25/2019,4,1,1.12,
01/25/2019,9,2,94.18,1449.57
01/25/2019,9,5,37.90,34.05
01/25/2019,9,7,35.80,169.55
01/25/2019,9,8,35.30,184.92
01/25/2019,9,9,34.97,158.98
01/25/2019,9,10,34.72,177.23
01/25/2019,9,11,34.40,286.08
01/25/2019,9,12,34.26,195.58
01/25/2019,10,1,34.00,254.28
01/25/2019,10,2,33.70,144.12
01/25/2019,10,3,33.62,190.33
01/25/2019,10,4,33.35,212.00
01/25/2019,10,5,33.09,214.77
01/25/2019,10,6,32.85,200.51
01/25/2019,10,7,32.57,195.49
01/25/2019,10,8,32.27,189.77
01/25/2019,10,9,32.06,228.48
01/25/2019,10,10,31.78,176.79
01/25/2019,10,11,31.29,219.04
01/25/2019,10,12,31.05,164.88
01/25/2019,11,1,30.74,169.63
01/25/2019,11,2,30.41,171.39
01/25/2019,11,3,30.07,187.96
01/25/2019,11,4,29.75,213.06
01/25/2019,11,5,29.39,213.41
01/25/2019,11,6,29.52,216.52
01/25/2019,11,7,28.78,313.35
01/25/2019,11,8,28.43,312.68
01/25/2019,11,9,27.91,302.45
01/25/2019,11,10,25.72,333.21
01/25/2019,11,11,25.40,332.58
01/25/2019,11,12,25.11,299.51
01/25/2019,12,1,24.67,534.03
01/25/2019,12,2,24.30,541.50
01/25/2019,12,3,24.42,538.13
01/25/2019,12,4,23.99,538.23
01/25/2019,12,5,23.55,558.92
01/25/2019,12,6,23.11,534.07
01/25/2019,12,7,22.04,462.35
01/25/2019,12,8,21.60,434.72
01/25/2019,12,9,20.42,434.76
01/25/2019,12,10,19.98,507.57
01/25/2019,12,11,19.15,491.97
01/25/2019,12,12,18.75,479.68
01/25/2019,13,1,18.36,364.34
01/25/2019,13,2,17.97,304.26
01/25/2019,13,3,17.60,401.97
01/25/2019,13,4,17.22,442.13
01/25/2019,13,5,17.01,504.88
01/25/2019,13,6,16.63,500.27
01/25/2019,13,7,16.27,541.03
01/25/2019,13,8,15.99,554.67
01/25/2019,13,9,15.81,609.25
01/25/2019,13,10,15.48,715.85
01/25/2019,13,11,15.15,711.80
01/25/2019,13,12,14.98,708.85
01/25/2019,14,1,14.70,696.60
01/25/2019,14,2,14.43,669.08
01/25/2019,14,3,14.50,685.83
01/25/2019,14,4,14.24,613.36
01/25/2019,14,5,13.97,506.12
01/25/2019,14,6,13.79,567.31
01/25/2019,14,7,13.65,406.25
01/25/2019,14,8,13.40,465.05
01/25/2019,14,9,13.50,524.93
01/25/2019,14,10,13.27,567.83
01/25/2019,14,11,13.06,581.16
01/25/2019,14,12,12.87,696.20
01/25/2019,15,1,12.66,519.92
01/25/2019,15,2,12.49,433.48
01/25/2019,15,3,12.33,491.86
01/25/2019,15,4,10.32,640.38
01/25/2019,15,5,10.37,599.68
01/25/2019,15,6,10.25,632.44
01/25/2019,15,7,1.63,565.22
01/25/2019,15,8,1.65,511.33
01/25/2019,15,9,,445.90
01/25/2019,15,10,,399.10
01/25/2019,15,11,,36.43
01/25/2019,15,12,,13.10
01/25/2019,16,1,,19.63
01/25/2019,16,2,,8.85
01/25/2019,16,3,4.30,227.51
01/25/2019,16,4,4.60,231.61
01/25/2019,16,5,,12.73
01/25/2019,16,6,,4.57
01/25/2019,17,3,,70.76
01/25/2019,17,5,,62.11
01/25/2019,17,7,,47.71
01/25/2019,17,9,,18.04
01/26/2019,9,9,,8.48
01/26/2019,9,10,6.81,112.65
01/26/2019,9,11,6.35,264.96
01/26/2019,9,12,6.55,433.38
01/26/2019,10,1,6.82,175.31
01/26/2019,10,4,1.64,69.85
01/26/2019,10,5,,47.14
01/26/2019,11,5,,14.00
01/26/2019,11,6,,11.50
01/26/2019,11,7,,11.21
01/26/2019,11,8,,15.40
01/26/2019,11,9,,13.38
01/26/2019,11,10,,13.44
01/26/2019,11,11,,12.49
01/26/2019,11,12,,13.89
01/26/2019,12,1,,25.37
01/26/2019,12,2,,24.01
01/26/2019,12,3,,26.65
01/26/2019,12,4,,29.31
01/26/2019,12,5,,26.97
01/26/2019,12,6,,23.40
01/26/2019,12,7,,20.01
01/26/2019,12,8,,15.54
01/26/2019,12,9,,15.32
01/26/2019,12,10,,26.02
01/26/2019,12,11,,26.27
01/26/2019,12,12,,23.95
01/26/2019,13,1,,26.63
01/26/2019,13,2,,22.91
01/26/2019,13,3,,20.77
01/26/2019,13,4,,19.45
01/26/2019,13,5,,20.22
01/26/2019,13,6,,21.76
01/26/2019,13,7,,24.00
01/26/2019,13,8,,23.07
01/26/2019,13,9,,21.69
01/26/2019,13,10,,22.27
01/26/2019,13,11,,22.71
01/26/2019,13,12,,23.18
01/26/2019,14,1,,16.79
01/26/2019,14,2,,16.83
01/26/2019,14,3,,16.38
01/26/2019,14,4,,17.20
01/26/2019,14,5,,16.32
01/26/2019,14,6,,16.18
01/26/2019,14,7,,16.93
01/26/2019,14,8,,19.38
01/26/2019,14,9,,21.08
01/26/2019,14,10,,20.92
01/26/2019,14,11,,21.26
01/26/2019,14,12,,20.05
01/26/2019,15,1,,26.69
01/26/2019,15,2,,27.77
01/26/2019,15,3,,27.52
01/26/2019,15,4,5.68,67.21
01/26/2019,15,5,,25.32
01/26/2019,15,6,,25.72
01/26/2019,15,7,,24.63
01/26/2019,15,8,,25.48
01/26/2019,15,9,,26.61
01/26/2019,15,10,,28.58
01/26/2019,15,11,,27.89
01/26/2019,16,4,4.65,186.61
01/26/2019,16,5,,3.23
01/27/2019,9,9,,2.06
01/27/2019,12,1,,9.15
01/27/2019,12,2,,7.89
01/27/2019,12,3,,8.62
01/27/2019,12,4,,9.33
01/27/2019,12,5,,6.81
01/27/2019,12,6,,6.86
01/27/2019,12,7,,6.87
01/27/2019,12,8,,7.15
01/27/2019,12,9,,7.03
01/27/2019,12,10,,6.85
01/27/2019,12,11,,10.79
01/27/2019,12,12,,11.29
01/27/2019,13,1,,13.98
01/27/2019,13,2,4.92,38.24
01/27/2019,13,3,6.01,37.15
01/27/2019,13,4,,12.49
01/27/2019,13,5,,13.15
01/27/2019,13,6,,12.99
01/27/2019,13,7,,14.87
01/27/2019,13,8,,12.82
01/27/2019,13,9,6.96,36.69
01/27/2019,13,10,6.91,233.58
01/27/2019,13,11,6.67,191.43
01/27/2019,13,12,7.10,134.71
01/27/2019,14,1,6.52,187.42
01/27/2019,14,2,5.89,131.47
01/27/2019,14,3,5.76,140.58
01/27/2019,14,4,,33.90
01/27/2019,14,5,,16.03
01/27/2019,14,6,,27.31
01/27/2019,14,7,,22.41
01/27/2019,14,8,,24.05
01/27/2019,14,9,,24.63
01/27/2019,14,10,,21.02
01/27/2019,14,11,,19.53
01/27/2019,14,12,,23.91
01/27/2019,15,1,,28.21
01/27/2019,15,2,,31.70
01/27/2019,15,3,,36.79
01/27/2019,15,4,,40.51
01/27/2019,15,5,,31.17
01/27/2019,15,6,,34.23
01/27/2019,15,7,,33.25
01/27/2019,15,8,,34.35
01/27/2019,15,9,,28.73
01/27/2019,15,10,,27.17
01/27/2019,15,11,,21.94
01/27/2019,15,12,2.21,42.11
01/27/2019,16,1,3.25,21.33
01/27/2019,16,2,2.75,127.04
01/27/2019,16,3,2.59,21.09
01/27/2019,16,4,2.19,31.28
01/28/2019,8,11,28.10,
01/28/2019,11,6,,7.57
01/28/2019,11,7,,27.27
01/28/2019,12,1,,219.75
01/28/2019,12,2,,107.46
01/28/2019,13,5,,28.25
01/28/2019,13,7,18.60,1981.71
01/28/2019,13,8,18.80,2026.21
01/28/2019,13,9,,3.63
01/28/2019,13,11,4.70,53.14
01/28/2019,13,12,4.34,6.86
01/28/2019,14,1,4.85,55.63
01/28/2019,14,2,,9.25
01/28/2019,14,3,,27.52
01/28/2019,14,4,,23.41
01/28/2019,14,5,,23.88
01/28/2019,14,6,,20.46
01/28/2019,14,7,,11.36
01/28/2019,14,8,,3.49
01/28/2019,14,9,,2.85
01/28/2019,14,11,,18.60
01/28/2019,15,2,,10.02
01/28/2019,15,3,,10.89
01/28/2019,15,4,,8.81
01/28/2019,15,5,,6.44
01/28/2019,15,6,,1.42
01/28/2019,15,7,,10.63
01/28/2019,15,8,,11.03
01/28/2019,15,9,,10.63
01/28/2019,15,10,,40.01
01/28/2019,15,11,,29.09
01/28/2019,15,12,,17.14
01/28/2019,16,1,,1.05
01/28/2019,16,5,,14.56
01/29/2019,9,7,,29.86
01/29/2019,9,10,,8.03
01/30/2019,11,3,,45.04
01/30/2019,11,4,,36.28
01/30/2019,11,5,,38.58
01/30/2019,11,6,,53.03
01/30/2019,11,7,,61.06
01/30/2019,11,8,,47.80
01/30/2019,11,9,,48.40
01/30/2019,11,10,,48.89
01/30/2019,11,11,,48.48
01/30/2019,11,12,,21.28
01/30/2019,12,1,,20.73
01/30/2019,12,2,,17.72
01/30/2019,12,3,,7.00
01/30/2019,12,4,,12.02
01/30/2019,12,5,,8.56
01/30/2019,12,6,,15.30
01/30/2019,12,7,,32.93
01/30/2019,12,8,,21.43
01/30/2019,12,9,,27.65
01/30/2019,12,10,,22.64
01/30/2019,12,11,,34.17
01/30/2019,12,12,,36.64
01/30/2019,13,1,,40.75
01/30/2019,13,2,,40.19
01/30/2019,13,3,,36.40
01/30/2019,13,4,,31.45
01/30/2019,13,5,,30.96
01/30/2019,13,6,,28.83
01/30/2019,13,7,,26.88
01/30/2019,13,8,,24.83
01/30/2019,13,9,,19.89
01/30/2019,13,10,,22.68
01/30/2019,13,11,,26.33
01/30/2019,13,12,,19.43
01/30/2019,14,1,,23.60
01/30/2019,14,2,,32.44
01/30/2019,14,3,,23.64
01/30/2019,14,4,,27.32
01/30/2019,14,5,,25.80
01/30/2019,14,6,,30.89
01/30/2019,14,7,,26.01
01/30/2019,14,8,,25.04
01/30/2019,14,9,,26.99
01/30/2019,14,10,,24.26
01/30/2019,14,11,,21.54
01/30/2019,14,12,,28.85
01/30/2019,15,1,,31.39
01/30/2019,15,2,,32.64
01/30/2019,15,3,,26.80
01/30/2019,15,4,,36.62
01/30/2019,15,5,,43.94
01/30/2019,15,6,,41.03
01/30/2019,15,7,,25.62
01/30/2019,15,8,,46.46
01/30/2019,15,9,,45.39
01/30/2019,15,10,,47.13
01/30/2019,15,11,,51.15
01/30/2019,15,12,,30.07
01/30/2019,16,1,,34.85
01/30/2019,16,2,,29.41
01/30/2019,16,3,,21.27
01/30/2019,16,6,,4.84
01/30/2019,16,7,,4.97
01/31/2019,8,4,,6.61
01/31/2019,8,5,,10.10
01/31/2019,8,6,,49.41
01/31/2019,8,7,,38.71
01/31/2019,8,8,,44.03
01/31/2019,8,9,,48.72
01/31/2019,8,10,,56.42
01/31/2019,8,11,,111.72
01/31/2019,8,12,,63.55
01/31/2019,9,8,,3.69
01/31/2019,9,10,,1.16
01/31/2019,11,1,,7.05
01/31/2019,11,2,,98.08
01/31/2019,11,3,,47.31
01/31/2019,11,4,,15.84
01/31/2019,11,5,,5.71
01/31/2019,11,6,,5.62
01/31/2019,11,9,,1.50
01/31/2019,12,1,,47.19
01/31/2019,12,2,,14.22
01/31/2019,12,3,,28.52
01/31/2019,12,4,,39.43
01/31/2019,12,5,,31.45
01/31/2019,12,6,,15.96
01/31/2019,13,1,,27.11
01/31/2019,13,2,,11.76
01/31/2019,13,3,,42.02
01/31/2019,13,4,,2.38
01/31/2019,13,7,,45.43
01/31/2019,13,8,,26.06
01/31/2019,13,9,,44.87
01/31/2019,13,10,,27.65
01/31/2019,14,4,,2.41
01/31/2019,14,5,,1.45
01/31/2019,14,6,,2.66
01/31/2019,14,9,,1.61
01/31/2019,15,4,,1.26
01/31/2019,15,6,,14.96
01/31/2019,15,7,,4.04
01/31/2019,15,8,,7.70
01/31/2019,15,9,,11.20
01/31/2019,15,10,,105.75
01/31/2019,15,11,,5.20
01/31/2019,15,12,,23.64
01/31/2019,16,1,,2.81
01/31/2019,16,2,,3.00
01/31/2019,16,3,,5.26
01/31/2019,16,4,,5.52
02/01/2019,12,3,,10.00
02/01/2019,12,4,,15.58
02/01/2019,12,7,,3.30
02/01/2019,13,7,,90.27
02/01/2019,13,8,,13.36
02/01/2019,13,9,,9.15
02/01/2019,14,4,,2.39
02/01/2019,14,5,,1.42
02/01/2019,14,7,,8.54
02/01/2019,14,8,,15.71
02/01/2019,14,9,,92.38
02/01/2019,14,10,,88.50
02/01/2019,14,11,,1.52
02/01/2019,15,4,,1.41
02/01/2019,15,6,,2.94
02/01/2019,15,7,,4.35
02/01/2019,15,8,,7.58
02/01/2019,15,9,,4.98
02/01/2019,15,10,,8.79
02/01/2019,15,11,,9.02
02/01/2019,15,12,,5.15
02/01/2019,16,1,,10.08
02/01/2019,16,2,,9.75
02/01/2019,16,3,,7.95
02/01/2019,16,4,,9.52
02/02/2019,9,10,,3.69
02/02/2019,14,4,,2.36
02/02/2019,14,5,,1.35
02/02/2019,14,6,,2.66
02/02/2019,14,8,,2.81
02/02/2019,14,9,,5.09
02/02/2019,14,10,,3.12
02/02/2019,14,12,11.15,26.97
02/02/2019,15,2,,3.58
02/02/2019,15,4,,1.51
02/02/2019,15,6,,5.00
02/02/2019,15,7,,4.26
02/02/2019,15,8,,3.34
02/02/2019,15,9,,7.22
02/02/2019,15,10,,2.76
02/02/2019,15,11,,6.00
02/02/2019,15,12,,5.98
02/02/2019,16,1,,3.39
02/02/2019,16,2,,3.28
02/02/2019,16,3,,5.15
02/02/2019,16,4,,6.44
02/03/2019,7,12,,19.96
02/03/2019,9,6,,1.01
02/03/2019,9,7,,1.87
02/03/2019,10,4,,44.36
02/03/2019,10,5,,11.17
02/03/2019,10,6,,2.99
02/03/2019,11,2,,13.49
02/03/2019,12,10,,62.45
02/03/2019,13,1,,29.69
02/03/2019,13,2,,12.69
02/03/2019,13,3,,15.37
02/03/2019,13,4,,14.48
02/03/2019,13,5,,13.14
02/03/2019,13,6,,9.30
02/03/2019,13,7,,7.18
02/03/2019,13,8,,30.75
02/03/2019,13,9,,46.18
02/03/2019,13,10,,111.29
02/03/2019,13,11,,101.32
02/03/2019,13,12,,101.58
02/03/2019,14,4,,2.51
02/03/2019,14,5,,1.39
02/03/2019,14,6,,7.03
02/03/2019,14,8,,10.05
02/03/2019,14,9,,135.12
02/03/2019,14,10,,96.59
02/03/2019,14,11,,106.49
02/03/2019,14,12,,17.23
02/03/2019,15,1,,129.96
02/03/2019,15,2,,107.10
02/03/2019,15,3,,31.73
02/03/2019,15,4,,6.47
02/03/2019,15,5,,2.93
02/03/2019,15,6,,7.40
02/03/2019,15,7,,62.24
02/03/2019,15,8,,25.82
02/03/2019,15,9,,11.04
02/03/2019,15,10,,8.77
02/03/2019,15,11,,8.97
02/03/2019,15,12,,10.48
02/03/2019,16,1,,13.48
02/03/2019,16,2,,9.51
02/04/2019,9,3,,1.05
02/04/2019,9,8,,1.55
02/04/2019,9,10,,1.24
02/04/2019,10,1,,160.61
02/04/2019,10,2,,126.71
02/04/2019,10,3,,36.89
02/04/2019,10,4,,82.00
02/04/2019,10,5,,73.85
02/04/2019,10,9,,3.36
02/04/2019,11,5,,7.86
02/04/2019,11,8,,36.54
02/04/2019,11,9,,169.06
02/04/2019,11,10,,43.49
02/04/2019,12,6,,3.71
02/04/2019,12,7,,14.63
02/04/2019,12,8,,16.07
02/04/2019,12,9,,15.23
02/04/2019,12,10,,4.10
02/04/2019,13,3,,38.06
02/04/2019,13,4,,20.13
02/04/2019,13,5,,6.31
02/04/2019,13,6,,40.99
02/04/2019,13,7,,3.76
02/04/2019,13,10,,21.00
02/04/2019,13,11,,14.24
02/04/2019,13,12,,76.44
02/04/2019,14,1,,110.62
02/04/2019,14,2,,158.57
02/04/2019,14,3,,151.41
02/04/2019,14,4,,122.53
02/04/2019,14,5,,138.27
02/04/2019,14,6,,95.52
02/04/2019,14,7,,141.74
02/04/2019,14,8,,160.85
02/04/2019,14,9,,40.56
02/04/2019,14,10,,3.12
02/04/2019,14,11,,1.54
02/04/2019,15,1,,1.30
02/04/2019,15,2,,1.04
02/04/2019,15,3,,1.65
02/04/2019,15,4,,4.28
02/04/2019,15,5,,21.98
02/04/2019,15,6,,13.71
02/04/2019,15,7,,9.47
02/04/2019,15,8,,7.47
02/04/2019,15,9,,16.47
02/04/2019,15,10,,8.75
02/04/2019,15,11,,8.99
02/04/2019,15,12,,10.30
02/04/2019,16,1,,17.20
02/04/2019,16,2,,9.54
02/04/2019,16,3,,9.96
02/04/2019,16,4,,10.64
02/04/2019,16,5,,12.96
02/04/2019,16,6,,9.68
02/05/2019,9,1,5.72,119.96
02/05/2019,9,2,5.54,179.23
02/05/2019,9,3,5.85,89.87
02/05/2019,9,4,5.88,152.09
02/05/2019,9,5,5.89,259.42
02/05/2019,9,6,5.86,232.46
02/05/2019,9,7,6.11,474.99
02/05/2019,9,8,15.04,499.32
02/05/2019,9,9,14.98,500.94
02/05/2019,9,10,15.39,560.21
02/05/2019,9,11,15.34,629.11
02/05/2019,9,12,15.40,608.31
02/05/2019,10,1,15.50,422.44
02/05/2019,10,2,15.57,379.47
02/05/2019,10,3,15.50,367.94
02/05/2019,10,4,15.45,367.99
02/05/2019,10,5,15.46,405.63
02/05/2019,10,6,15.52,358.97
02/05/2019,10,7,15.46,393.13
02/05/2019,10,8,15.44,569.69
02/05/2019,10,9,15.32,541.60
02/05/2019,10,10,15.33,576.46
02/05/2019,10,11,15.32,643.86
02/05/2019,10,12,15.35,577.35
02/05/2019,11,1,15.45,499.29
02/05/2019,11,2,15.55,453.21
02/05/2019,11,3,15.42,535.10
02/05/2019,11,4,15.42,529.86
02/05/2019,11,5,15.45,433.71
02/05/2019,11,6,15.29,511.66
02/05/2019,11,7,15.00,509.89
02/05/2019,11,8,14.91,614.69
02/05/2019,11,9,14.94,575.30
02/05/2019,11,10,15.33,576.89
02/05/2019,11,11,15.31,537.62
02/05/2019,11,12,15.05,574.72
02/05/2019,12,1,15.64,452.00
02/05/2019,12,2,12.97,340.91
02/05/2019,12,3,15.28,284.55
02/05/2019,12,4,15.08,333.87
02/05/2019,12,5,15.06,319.01
02/05/2019,12,6,15.03,288.91
02/05/2019,12,7,14.97,264.77
02/05/2019,12,8,14.79,240.89
02/05/2019,12,9,14.90,262.06
02/05/2019,12,10,14.82,314.37
02/05/2019,12,11,14.64,281.06
02/05/2019,12,12,14.60,259.09
02/05/2019,13,1,55.37,436.05
02/05/2019,13,2,42.80,420.98
02/05/2019,13,3,39.81,421.64
02/05/2019,13,4,92.40,400.90
02/05/2019,13,5,78.01,399.94
02/05/2019,13,6,64.75,399.26
02/05/2019,13,7,70.61,446.71
02/05/2019,13,8,78.95,448.30
02/05/2019,13,9,64.14,425.85
02/05/2019,13,10,79.58,428.75
02/05/2019,13,11,48.58,435.06
02/05/2019,13,12,55.51,425.91
02/05/2019,14,1,14.68,406.76
02/05/2019,14,2,14.69,400.64
02/05/2019,14,3,15.65,405.35
02/05/2019,14,4,15.62,397.01
02/05/2019,14,5,16.01,395.78
02/05/2019,14,6,16.06,402.74
02/05/2019,14,7,16.24,335.75
02/05/2019,14,8,16.07,98.95
02/05/2019,14,9,1.65,6.28
02/05/2019,14,10,,2.99
02/05/2019,14,11,,1.47
02/05/2019,14,12,19.13,85.15
02/05/2019,15,1,,69.08
02/05/2019,15,2,16.83,54.58
02/05/2019,15,3,17.06,107.70
02/05/2019,15,4,16.32,149.63
02/05/2019,15,5,15.82,63.33
02/05/2019,15,6,15.90,68.06
02/05/2019,15,9,16.28,102.45
02/05/2019,15,10,16.20,266.68
02/05/2019,15,11,16.13,218.03
02/05/2019,15,12,16.22,294.70
02/05/2019,16,1,15.82,334.54
02/05/2019,16,2,15.77,329.94
02/05/2019,16,3,15.74,333.89
02/05/2019,16,4,15.72,298.99
02/05/2019,16,5,15.15,254.16
02/05/2019,16,6,15.06,209.00
02/05/2019,16,7,15.01,146.79
02/05/2019,16,8,14.92,123.33
02/05/2019,16,9,15.20,78.18
02/06/2019,9,4,,156.14
02/06/2019,9,5,,177.43
02/06/2019,9,6,,404.89
02/06/2019,9,7,28.99,614.52
02/06/2019,9,8,28.90,490.03
02/06/2019,9,9,29.06,950.68
02/06/2019,9,10,28.99,1051.48
02/06/2019,9,11,32.95,1048.84
02/06/2019,9,12,33.67,949.48
02/06/2019,10,1,33.76,1108.82
02/06/2019,10,2,8.28,1000.63
02/06/2019,10,3,6.05,1016.95
02/06/2019,10,4,36.32,1267.96
02/06/2019,10,5,37.58,1586.49
02/06/2019,10,6,37.95,1761.76
02/06/2019,10,7,39.31,1818.03
02/06/2019,10,8,39.62,1800.04
02/06/2019,10,9,56.57,1973.51
02/06/2019,10,10,39.00,2324.64
02/06/2019,10,11,34.76,2322.29
02/06/2019,10,12,43.87,2400.06
02/06/2019,11,1,35.03,1756.34
